protocol_id,state,date,url,start_pos,end_pos,is_opener,type,sponsor,topic,notes
sn_5_86,sn,2013-11-27,https://assets.stateparl.de/protocols/sn_5_86.pdf,1272,1272,0,,,,
sn_5_86,sn,2013-11-27,https://assets.stateparl.de/protocols/sn_5_86.pdf,1278,1278,0,,,,
sn_5_86,sn,2013-11-27,https://assets.stateparl.de/protocols/sn_5_86.pdf,1279,1279,0,,,,
sn_5_86,sn,2013-11-27,https://assets.stateparl.de/protocols/sn_5_86.pdf,1280,1280,0,,,,
sn_5_86,sn,2013-11-27,https://assets.stateparl.de/protocols/sn_5_86.pdf,1286,1286,0,,,,
sn_5_86,sn,2013-11-27,https://assets.stateparl.de/protocols/sn_5_86.pdf,1287,1287,0,,,,
sn_5_86,sn,2013-11-27,https://assets.stateparl.de/protocols/sn_5_86.pdf,1288,1288,0,,,,
sn_5_86,sn,2013-11-27,https://assets.stateparl.de/protocols/sn_5_86.pdf,1289,1289,0,,,,
sn_5_86,sn,2013-11-27,https://assets.stateparl.de/protocols/sn_5_86.pdf,1290,1290,0,,,,
sn_5_86,sn,2013-11-27,https://assets.stateparl.de/protocols/sn_5_86.pdf,1291,1291,0,,,,
sn_5_86,sn,2013-11-27,https://assets.stateparl.de/protocols/sn_5_86.pdf,1292,1292,0,,,,
sn_5_86,sn,2013-11-27,https://assets.stateparl.de/protocols/sn_5_86.pdf,1293,1293,0,,,,
sn_5_86,sn,2013-11-27,https://assets.stateparl.de/protocols/sn_5_86.pdf,1294,1294,0,,,,
sn_5_86,sn,2013-11-27,https://assets.stateparl.de/protocols/sn_5_86.pdf,1295,1295,0,,,,
sn_5_86,sn,2013-11-27,https://assets.stateparl.de/protocols/sn_5_86.pdf,1296,1296,0,,,,
sn_5_86,sn,2013-11-27,https://assets.stateparl.de/protocols/sn_5_86.pdf,1298,1298,1,Antrag,CDU; FDP,Hochschulen,
sn_5_86,sn,2013-11-27,https://assets.stateparl.de/protocols/sn_5_86.pdf,1299,1299,0,,,,
sn_5_86,sn,2013-11-27,https://assets.stateparl.de/protocols/sn_5_86.pdf,1321,1321,0,,,,
sn_5_86,sn,2013-11-27,https://assets.stateparl.de/protocols/sn_5_86.pdf,1333,1333,0,,,,
sn_5_86,sn,2013-11-27,https://assets.stateparl.de/protocols/sn_5_86.pdf,1334,1334,0,,,,
sn_5_86,sn,2013-11-27,https://assets.stateparl.de/protocols/sn_5_86.pdf,1335,1335,0,,,,
sn_5_86,sn,2013-11-27,https://assets.stateparl.de/protocols/sn_5_86.pdf,1336,1336,0,,,,
sn_5_86,sn,2013-11-27,https://assets.stateparl.de/protocols/sn_5_86.pdf,1337,1337,0,,,,
sn_5_86,sn,2013-11-27,https://assets.stateparl.de/protocols/sn_5_86.pdf,1338,1338,0,,,,
sn_5_86,sn,2013-11-27,https://assets.stateparl.de/protocols/sn_5_86.pdf,1339,1339,0,,,,
sn_5_86,sn,2013-11-27,https://assets.stateparl.de/protocols/sn_5_86.pdf,1340,1340,0,,,,
sn_5_86,sn,2013-11-27,https://assets.stateparl.de/protocols/sn_5_86.pdf,1341,1341,0,,,,
sn_5_86,sn,2013-11-27,https://assets.stateparl.de/protocols/sn_5_86.pdf,1342,1342,0,,,,
sn_5_86,sn,2013-11-27,https://assets.stateparl.de/protocols/sn_5_86.pdf,1343,1343,0,,,,
sn_5_86,sn,2013-11-27,https://assets.stateparl.de/protocols/sn_5_86.pdf,1344,1344,0,,,,
sn_5_86,sn,2013-11-27,https://assets.stateparl.de/protocols/sn_5_86.pdf,1345,1345,0,,,,
sn_5_86,sn,2013-11-27,https://assets.stateparl.de/protocols/sn_5_86.pdf,1346,1346,0,,,,
sn_5_86,sn,2013-11-27,https://assets.stateparl.de/protocols/sn_5_86.pdf,1348,1348,0,,,,
sn_5_86,sn,2013-11-27,https://assets.stateparl.de/protocols/sn_5_86.pdf,1362,1362,0,,,,
sn_5_86,sn,2013-11-27,https://assets.stateparl.de/protocols/sn_5_86.pdf,1380,1380,0,,,,
sn_5_86,sn,2013-11-27,https://assets.stateparl.de/protocols/sn_5_86.pdf,1392,1392,0,,,,
sn_5_86,sn,2013-11-27,https://assets.stateparl.de/protocols/sn_5_86.pdf,1411,1411,0,,,,
sn_5_86,sn,2013-11-27,https://assets.stateparl.de/protocols/sn_5_86.pdf,1442,1442,0,,,,
sn_5_86,sn,2013-11-27,https://assets.stateparl.de/protocols/sn_5_86.pdf,1444,1444,0,,,,
sn_5_86,sn,2013-11-27,https://assets.stateparl.de/protocols/sn_5_86.pdf,1446,1446,0,,,,
sn_5_86,sn,2013-11-27,https://assets.stateparl.de/protocols/sn_5_86.pdf,1448,1448,0,,,,
sn_5_86,sn,2013-11-27,https://assets.stateparl.de/protocols/sn_5_86.pdf,1449,1449,0,,,,
sn_5_86,sn,2013-11-27,https://assets.stateparl.de/protocols/sn_5_86.pdf,1454,1454,0,,,,
sn_5_86,sn,2013-11-27,https://assets.stateparl.de/protocols/sn_5_86.pdf,1461,1461,0,,,,
sn_5_86,sn,2013-11-27,https://assets.stateparl.de/protocols/sn_5_86.pdf,1462,1462,0,,,,
sn_5_86,sn,2013-11-27,https://assets.stateparl.de/protocols/sn_5_86.pdf,1463,1463,0,,,,
sn_5_86,sn,2013-11-27,https://assets.stateparl.de/protocols/sn_5_86.pdf,1464,1464,0,,,,
sn_5_86,sn,2013-11-27,https://assets.stateparl.de/protocols/sn_5_86.pdf,1465,1465,0,,,,
sn_5_86,sn,2013-11-27,https://assets.stateparl.de/protocols/sn_5_86.pdf,1466,1466,0,,,,
sn_5_86,sn,2013-11-27,https://assets.stateparl.de/protocols/sn_5_86.pdf,1475,1475,0,,,,
sn_5_86,sn,2013-11-27,https://assets.stateparl.de/protocols/sn_5_86.pdf,1477,1477,0,,,,
sn_5_86,sn,2013-11-27,https://assets.stateparl.de/protocols/sn_5_86.pdf,1478,1478,1,Antrag,DIE LINKE,Sozialleistungen,
sn_5_86,sn,2013-11-27,https://assets.stateparl.de/protocols/sn_5_86.pdf,1501,1501,0,,,,
sn_5_86,sn,2013-11-27,https://assets.stateparl.de/protocols/sn_5_86.pdf,1502,1502,0,,,,
sn_5_86,sn,2013-11-27,https://assets.stateparl.de/protocols/sn_5_86.pdf,1503,1503,0,,,,
sn_5_86,sn,2013-11-27,https://assets.stateparl.de/protocols/sn_5_86.pdf,1505,1505,0,,,,
sn_5_86,sn,2013-11-27,https://assets.stateparl.de/protocols/sn_5_86.pdf,1506,1506,0,,,,
sn_5_86,sn,2013-11-27,https://assets.stateparl.de/protocols/sn_5_86.pdf,1507,1507,0,,,,
sn_5_86,sn,2013-11-27,https://assets.stateparl.de/protocols/sn_5_86.pdf,1509,1509,0,,,,
sn_5_86,sn,2013-11-27,https://assets.stateparl.de/protocols/sn_5_86.pdf,1526,1526,0,,,,
sn_5_86,sn,2013-11-27,https://assets.stateparl.de/protocols/sn_5_86.pdf,1560,1560,0,,,,
sn_5_86,sn,2013-11-27,https://assets.stateparl.de/protocols/sn_5_86.pdf,1575,1575,0,,,,
sn_5_86,sn,2013-11-27,https://assets.stateparl.de/protocols/sn_5_86.pdf,1592,1592,0,,,,
sn_5_86,sn,2013-11-27,https://assets.stateparl.de/protocols/sn_5_86.pdf,1603,1603,0,,,,
sn_5_86,sn,2013-11-27,https://assets.stateparl.de/protocols/sn_5_86.pdf,1621,1621,0,,,,
sn_5_86,sn,2013-11-27,https://assets.stateparl.de/protocols/sn_5_86.pdf,1640,1640,0,,,,
sn_5_86,sn,2013-11-27,https://assets.stateparl.de/protocols/sn_5_86.pdf,1642,1642,0,,,,
sn_5_86,sn,2013-11-27,https://assets.stateparl.de/protocols/sn_5_86.pdf,1657,1657,0,,,,
sn_5_86,sn,2013-11-27,https://assets.stateparl.de/protocols/sn_5_86.pdf,1661,1661,0,,,,
sn_5_86,sn,2013-11-27,https://assets.stateparl.de/protocols/sn_5_86.pdf,1664,1664,0,,,,
sn_5_86,sn,2013-11-27,https://assets.stateparl.de/protocols/sn_5_86.pdf,1677,1677,0,,,,
sn_5_86,sn,2013-11-27,https://assets.stateparl.de/protocols/sn_5_86.pdf,1700,1700,0,,,,
sn_5_86,sn,2013-11-27,https://assets.stateparl.de/protocols/sn_5_86.pdf,1713,1713,0,,,,
sn_5_86,sn,2013-11-27,https://assets.stateparl.de/protocols/sn_5_86.pdf,1714,1714,0,,,,
sn_5_86,sn,2013-11-27,https://assets.stateparl.de/protocols/sn_5_86.pdf,1721,1721,0,,,,
sn_5_86,sn,2013-11-27,https://assets.stateparl.de/protocols/sn_5_86.pdf,1722,1722,0,,,,
sn_5_86,sn,2013-11-27,https://assets.stateparl.de/protocols/sn_5_86.pdf,1723,1723,0,,,,
sn_5_86,sn,2013-11-27,https://assets.stateparl.de/protocols/sn_5_86.pdf,1724,1724,0,,,,
sn_5_86,sn,2013-11-27,https://assets.stateparl.de/protocols/sn_5_86.pdf,1725,1725,0,,,,
sn_5_86,sn,2013-11-27,https://assets.stateparl.de/protocols/sn_5_86.pdf,1726,1726,0,,,,
sn_5_86,sn,2013-11-27,https://assets.stateparl.de/protocols/sn_5_86.pdf,1727,1727,0,,,,
sn_5_86,sn,2013-11-27,https://assets.stateparl.de/protocols/sn_5_86.pdf,1728,1728,0,,,,
sn_5_86,sn,2013-11-27,https://assets.stateparl.de/protocols/sn_5_86.pdf,1729,1729,0,,,,
sn_5_86,sn,2013-11-27,https://assets.stateparl.de/protocols/sn_5_86.pdf,1730,1730,0,,,,
sn_5_86,sn,2013-11-27,https://assets.stateparl.de/protocols/sn_5_86.pdf,1731,1731,0,,,,
sn_5_86,sn,2013-11-27,https://assets.stateparl.de/protocols/sn_5_86.pdf,1732,1732,0,,,,
sn_5_86,sn,2013-11-27,https://assets.stateparl.de/protocols/sn_5_86.pdf,1733,1733,1,Antrag,SPD,Migration und Asyl,
sn_5_86,sn,2013-11-27,https://assets.stateparl.de/protocols/sn_5_86.pdf,1734,1734,0,,,,
sn_5_86,sn,2013-11-27,https://assets.stateparl.de/protocols/sn_5_86.pdf,1735,1735,0,,,,
sn_5_86,sn,2013-11-27,https://assets.stateparl.de/protocols/sn_5_86.pdf,1766,1766,0,,,,
sn_5_86,sn,2013-11-27,https://assets.stateparl.de/protocols/sn_5_86.pdf,1785,1785,0,,,,
sn_5_86,sn,2013-11-27,https://assets.stateparl.de/protocols/sn_5_86.pdf,1787,1787,0,,,,
sn_5_86,sn,2013-11-27,https://assets.stateparl.de/protocols/sn_5_86.pdf,1807,1807,0,,,,
sn_5_86,sn,2013-11-27,https://assets.stateparl.de/protocols/sn_5_86.pdf,1809,1809,0,,,,
sn_5_86,sn,2013-11-27,https://assets.stateparl.de/protocols/sn_5_86.pdf,1811,1811,0,,,,
sn_5_86,sn,2013-11-27,https://assets.stateparl.de/protocols/sn_5_86.pdf,1817,1817,0,,,,
sn_5_86,sn,2013-11-27,https://assets.stateparl.de/protocols/sn_5_86.pdf,1823,1823,0,,,,
sn_5_86,sn,2013-11-27,https://assets.stateparl.de/protocols/sn_5_86.pdf,1841,1841,0,,,,
sn_5_86,sn,2013-11-27,https://assets.stateparl.de/protocols/sn_5_86.pdf,1852,1852,0,,,,
sn_5_86,sn,2013-11-27,https://assets.stateparl.de/protocols/sn_5_86.pdf,1878,1878,0,,,,
sn_5_86,sn,2013-11-27,https://assets.stateparl.de/protocols/sn_5_86.pdf,1901,1901,0,,,,
sn_5_86,sn,2013-11-27,https://assets.stateparl.de/protocols/sn_5_86.pdf,1906,1906,0,,,,
sn_5_86,sn,2013-11-27,https://assets.stateparl.de/protocols/sn_5_86.pdf,1907,1907,0,,,,
sn_5_86,sn,2013-11-27,https://assets.stateparl.de/protocols/sn_5_86.pdf,1908,1908,0,,,,
sn_5_86,sn,2013-11-27,https://assets.stateparl.de/protocols/sn_5_86.pdf,1909,1909,0,,,,
sn_5_86,sn,2013-11-27,https://assets.stateparl.de/protocols/sn_5_86.pdf,1910,1910,0,,,,
sn_5_86,sn,2013-11-27,https://assets.stateparl.de/protocols/sn_5_86.pdf,1911,1911,0,,,,
sn_5_86,sn,2013-11-27,https://assets.stateparl.de/protocols/sn_5_86.pdf,1912,1912,1,Antrag,Bündnis 90/Die Grünen; DIE LINKE; SPD,Ideologischer Extremismus,
sn_5_86,sn,2013-11-27,https://assets.stateparl.de/protocols/sn_5_86.pdf,1913,1913,0,,,,
sn_5_86,sn,2013-11-27,https://assets.stateparl.de/protocols/sn_5_86.pdf,1914,1914,0,,,,
sn_5_86,sn,2013-11-27,https://assets.stateparl.de/protocols/sn_5_86.pdf,1915,1915,0,,,,
sn_5_86,sn,2013-11-27,https://assets.stateparl.de/protocols/sn_5_86.pdf,1916,1916,0,,,,
sn_5_86,sn,2013-11-27,https://assets.stateparl.de/protocols/sn_5_86.pdf,1917,1917,0,,,,
sn_5_86,sn,2013-11-27,https://assets.stateparl.de/protocols/sn_5_86.pdf,1918,1918,0,,,,
sn_5_86,sn,2013-11-27,https://assets.stateparl.de/protocols/sn_5_86.pdf,1919,1919,0,,,,
sn_5_86,sn,2013-11-27,https://assets.stateparl.de/protocols/sn_5_86.pdf,1920,1920,0,,,,
sn_5_86,sn,2013-11-27,https://assets.stateparl.de/protocols/sn_5_86.pdf,1921,1921,0,,,,
sn_5_86,sn,2013-11-27,https://assets.stateparl.de/protocols/sn_5_86.pdf,1922,1922,0,,,,
sn_5_86,sn,2013-11-27,https://assets.stateparl.de/protocols/sn_5_86.pdf,1923,1923,0,,,,
sn_5_86,sn,2013-11-27,https://assets.stateparl.de/protocols/sn_5_86.pdf,1924,1924,0,,,,
sn_5_86,sn,2013-11-27,https://assets.stateparl.de/protocols/sn_5_86.pdf,1925,1925,0,,,,
sn_5_86,sn,2013-11-27,https://assets.stateparl.de/protocols/sn_5_86.pdf,1927,1927,0,,,,
sn_5_86,sn,2013-11-27,https://assets.stateparl.de/protocols/sn_5_86.pdf,1942,1942,0,,,,
sn_5_86,sn,2013-11-27,https://assets.stateparl.de/protocols/sn_5_86.pdf,1964,1964,0,,,,
sn_5_86,sn,2013-11-27,https://assets.stateparl.de/protocols/sn_5_86.pdf,1966,1966,0,,,,
sn_5_86,sn,2013-11-27,https://assets.stateparl.de/protocols/sn_5_86.pdf,1968,1968,0,,,,
sn_5_86,sn,2013-11-27,https://assets.stateparl.de/protocols/sn_5_86.pdf,1977,1977,0,,,,
sn_5_86,sn,2013-11-27,https://assets.stateparl.de/protocols/sn_5_86.pdf,1983,1983,0,,,,
sn_5_86,sn,2013-11-27,https://assets.stateparl.de/protocols/sn_5_86.pdf,1998,1998,0,,,,
sn_5_86,sn,2013-11-27,https://assets.stateparl.de/protocols/sn_5_86.pdf,2000,2000,0,,,,
sn_5_86,sn,2013-11-27,https://assets.stateparl.de/protocols/sn_5_86.pdf,2008,2008,0,,,,
sn_5_86,sn,2013-11-27,https://assets.stateparl.de/protocols/sn_5_86.pdf,2010,2010,0,,,,
sn_5_86,sn,2013-11-27,https://assets.stateparl.de/protocols/sn_5_86.pdf,2015,2015,0,,,,
sn_5_86,sn,2013-11-27,https://assets.stateparl.de/protocols/sn_5_86.pdf,2018,2018,0,,,,
sn_5_86,sn,2013-11-27,https://assets.stateparl.de/protocols/sn_5_86.pdf,2037,2037,0,,,,
sn_5_86,sn,2013-11-27,https://assets.stateparl.de/protocols/sn_5_86.pdf,2071,2071,0,,,,
sn_5_86,sn,2013-11-27,https://assets.stateparl.de/protocols/sn_5_86.pdf,2084,2084,0,,,,
sn_5_86,sn,2013-11-27,https://assets.stateparl.de/protocols/sn_5_86.pdf,2099,2099,1,Antrag,NPD,Religion,
sn_5_86,sn,2013-11-27,https://assets.stateparl.de/protocols/sn_5_86.pdf,2100,2100,0,,,,
sn_5_86,sn,2013-11-27,https://assets.stateparl.de/protocols/sn_5_86.pdf,2101,2101,0,,,,
sn_5_86,sn,2013-11-27,https://assets.stateparl.de/protocols/sn_5_86.pdf,2134,2134,0,,,,
sn_5_86,sn,2013-11-27,https://assets.stateparl.de/protocols/sn_5_86.pdf,2162,2162,0,,,,
sn_5_86,sn,2013-11-27,https://assets.stateparl.de/protocols/sn_5_86.pdf,2184,2184,0,,,,
sn_5_86,sn,2013-11-27,https://assets.stateparl.de/protocols/sn_5_86.pdf,2185,2185,0,,,,
sn_5_86,sn,2013-11-27,https://assets.stateparl.de/protocols/sn_5_86.pdf,2187,2187,0,,,,
sn_5_86,sn,2013-11-27,https://assets.stateparl.de/protocols/sn_5_86.pdf,2208,2208,0,,,,
sn_5_86,sn,2013-11-27,https://assets.stateparl.de/protocols/sn_5_86.pdf,2217,2217,0,,,,
sn_5_86,sn,2013-11-27,https://assets.stateparl.de/protocols/sn_5_86.pdf,2220,2220,0,,,,
sn_5_86,sn,2013-11-27,https://assets.stateparl.de/protocols/sn_5_86.pdf,2221,2221,0,,,,
sn_5_86,sn,2013-11-27,https://assets.stateparl.de/protocols/sn_5_86.pdf,2234,2234,0,,,,
sn_5_86,sn,2013-11-27,https://assets.stateparl.de/protocols/sn_5_86.pdf,2237,2237,0,,,,
sn_5_86,sn,2013-11-27,https://assets.stateparl.de/protocols/sn_5_86.pdf,2238,2238,0,,,,
sn_5_86,sn,2013-11-27,https://assets.stateparl.de/protocols/sn_5_86.pdf,2239,2239,0,,,,
sn_5_86,sn,2013-11-27,https://assets.stateparl.de/protocols/sn_5_86.pdf,2240,2240,0,,,,
sn_6_38,sn,2016-08-11,https://assets.stateparl.de/protocols/sn_6_38.pdf,1,1,0,,,,
sn_6_38,sn,2016-08-11,https://assets.stateparl.de/protocols/sn_6_38.pdf,2,2,0,,,,
sn_6_38,sn,2016-08-11,https://assets.stateparl.de/protocols/sn_6_38.pdf,4,4,0,,,,
sn_6_38,sn,2016-08-11,https://assets.stateparl.de/protocols/sn_6_38.pdf,5,5,0,,,,
sn_6_38,sn,2016-08-11,https://assets.stateparl.de/protocols/sn_6_38.pdf,6,6,0,,,,
sn_6_38,sn,2016-08-11,https://assets.stateparl.de/protocols/sn_6_38.pdf,7,7,0,,,,
sn_6_38,sn,2016-08-11,https://assets.stateparl.de/protocols/sn_6_38.pdf,8,8,1,Gesetzentwurf,Landesregierung,Haushalt,
sn_6_38,sn,2016-08-11,https://assets.stateparl.de/protocols/sn_6_38.pdf,116,116,0,,,,
sn_6_38,sn,2016-08-11,https://assets.stateparl.de/protocols/sn_6_38.pdf,118,118,0,,,,
sn_6_38,sn,2016-08-11,https://assets.stateparl.de/protocols/sn_6_38.pdf,119,119,0,,,,
sn_6_38,sn,2016-08-11,https://assets.stateparl.de/protocols/sn_6_38.pdf,210,210,0,,,,
sn_6_38,sn,2016-08-11,https://assets.stateparl.de/protocols/sn_6_38.pdf,256,256,0,,,,
sn_6_38,sn,2016-08-11,https://assets.stateparl.de/protocols/sn_6_38.pdf,292,292,0,,,,
sn_6_38,sn,2016-08-11,https://assets.stateparl.de/protocols/sn_6_38.pdf,332,332,0,,,,
sn_6_38,sn,2016-08-11,https://assets.stateparl.de/protocols/sn_6_38.pdf,359,359,0,,,,
sn_6_38,sn,2016-08-11,https://assets.stateparl.de/protocols/sn_6_38.pdf,409,409,0,,,,
sn_6_38,sn,2016-08-11,https://assets.stateparl.de/protocols/sn_6_38.pdf,451,451,0,,,,
sn_6_38,sn,2016-08-11,https://assets.stateparl.de/protocols/sn_6_38.pdf,471,471,0,,,,
sn_6_38,sn,2016-08-11,https://assets.stateparl.de/protocols/sn_6_38.pdf,477,477,0,,,,
sn_6_38,sn,2016-08-11,https://assets.stateparl.de/protocols/sn_6_38.pdf,509,509,0,,,,
sn_6_38,sn,2016-08-11,https://assets.stateparl.de/protocols/sn_6_38.pdf,510,510,0,,,,
sn_6_38,sn,2016-08-11,https://assets.stateparl.de/protocols/sn_6_38.pdf,511,511,0,,,,
sn_6_38,sn,2016-08-11,https://assets.stateparl.de/protocols/sn_6_38.pdf,512,512,0,,,,
sn_6_38,sn,2016-08-11,https://assets.stateparl.de/protocols/sn_6_38.pdf,513,513,0,,,,
sn_6_38,sn,2016-08-11,https://assets.stateparl.de/protocols/sn_6_38.pdf,514,514,0,,,,
sn_6_38,sn,2016-08-11,https://assets.stateparl.de/protocols/sn_6_38.pdf,515,515,0,,,,
st_5_2,st,2006-06-08,https://assets.stateparl.de/protocols/st_5_2.pdf,1,1,1,,,Prozedural,
st_5_2,st,2006-06-08,https://assets.stateparl.de/protocols/st_5_2.pdf,2,2,0,,,,
st_5_2,st,2006-06-08,https://assets.stateparl.de/protocols/st_5_2.pdf,4,4,0,,,,
st_5_2,st,2006-06-08,https://assets.stateparl.de/protocols/st_5_2.pdf,5,5,0,,,,
st_5_2,st,2006-06-08,https://assets.stateparl.de/protocols/st_5_2.pdf,7,7,0,,,,
st_5_2,st,2006-06-08,https://assets.stateparl.de/protocols/st_5_2.pdf,8,8,0,,,,
st_5_2,st,2006-06-08,https://assets.stateparl.de/protocols/st_5_2.pdf,9,9,0,,,,
st_5_2,st,2006-06-08,https://assets.stateparl.de/protocols/st_5_2.pdf,10,10,0,,,,
st_5_2,st,2006-06-08,https://assets.stateparl.de/protocols/st_5_2.pdf,11,11,0,,,,
st_5_2,st,2006-06-08,https://assets.stateparl.de/protocols/st_5_2.pdf,12,12,0,,,,
st_5_2,st,2006-06-08,https://assets.stateparl.de/protocols/st_5_2.pdf,13,13,0,,,,
st_5_2,st,2006-06-08,https://assets.stateparl.de/protocols/st_5_2.pdf,14,14,0,,,,
st_5_2,st,2006-06-08,https://assets.stateparl.de/protocols/st_5_2.pdf,15,15,0,,,,
st_5_2,st,2006-06-08,https://assets.stateparl.de/protocols/st_5_2.pdf,16,16,0,,,,
st_5_2,st,2006-06-08,https://assets.stateparl.de/protocols/st_5_2.pdf,17,17,0,,,,
st_5_2,st,2006-06-08,https://assets.stateparl.de/protocols/st_5_2.pdf,19,19,0,,,,
st_5_2,st,2006-06-08,https://assets.stateparl.de/protocols/st_5_2.pdf,20,20,0,,,,
st_5_2,st,2006-06-08,https://assets.stateparl.de/protocols/st_5_2.pdf,21,21,0,,,,
st_5_2,st,2006-06-08,https://assets.stateparl.de/protocols/st_5_2.pdf,22,22,0,,,,
st_5_2,st,2006-06-08,https://assets.stateparl.de/protocols/st_5_2.pdf,23,23,0,,,,
st_5_2,st,2006-06-08,https://assets.stateparl.de/protocols/st_5_2.pdf,24,24,1,Regierungserklärung,Landesregierung,Wirtschaft,
st_5_2,st,2006-06-08,https://assets.stateparl.de/protocols/st_5_2.pdf,25,25,0,,,,
st_5_2,st,2006-06-08,https://assets.stateparl.de/protocols/st_5_2.pdf,117,117,0,,,,
st_5_2,st,2006-06-08,https://assets.stateparl.de/protocols/st_5_2.pdf,118,118,0,,,,
st_5_2,st,2006-06-08,https://assets.stateparl.de/protocols/st_5_2.pdf,120,120,0,,,,
st_5_2,st,2006-06-08,https://assets.stateparl.de/protocols/st_5_2.pdf,121,121,1,Aussprache,,Wirtschaft,
st_5_2,st,2006-06-08,https://assets.stateparl.de/protocols/st_5_2.pdf,122,122,0,,,,
st_5_2,st,2006-06-08,https://assets.stateparl.de/protocols/st_5_2.pdf,123,123,0,,,,
st_5_2,st,2006-06-08,https://assets.stateparl.de/protocols/st_5_2.pdf,232,232,0,,,,
st_5_2,st,2006-06-08,https://assets.stateparl.de/protocols/st_5_2.pdf,234,234,0,,,,
st_5_2,st,2006-06-08,https://assets.stateparl.de/protocols/st_5_2.pdf,259,259,0,,,,
st_5_2,st,2006-06-08,https://assets.stateparl.de/protocols/st_5_2.pdf,304,304,0,,,,
st_5_2,st,2006-06-08,https://assets.stateparl.de/protocols/st_5_2.pdf,323,323,0,,,,
st_5_2,st,2006-06-08,https://assets.stateparl.de/protocols/st_5_2.pdf,324,324,0,,,,
st_5_2,st,2006-06-08,https://assets.stateparl.de/protocols/st_5_2.pdf,326,326,0,,,,
st_5_2,st,2006-06-08,https://assets.stateparl.de/protocols/st_5_2.pdf,368,368,0,,,,
st_5_2,st,2006-06-08,https://assets.stateparl.de/protocols/st_5_2.pdf,493,493,0,,,,
st_5_2,st,2006-06-08,https://assets.stateparl.de/protocols/st_5_2.pdf,494,494,0,,,,
st_5_2,st,2006-06-08,https://assets.stateparl.de/protocols/st_5_2.pdf,496,496,0,,,,
st_5_2,st,2006-06-08,https://assets.stateparl.de/protocols/st_5_2.pdf,497,497,0,Fragestunde,,,
st_5_2,st,2006-06-08,https://assets.stateparl.de/protocols/st_5_2.pdf,498,498,0,,,,
st_5_2,st,2006-06-08,https://assets.stateparl.de/protocols/st_5_2.pdf,499,499,1,Kleine Anfrage,Linkspartei.PDS,Kommunalrecht,
st_5_2,st,2006-06-08,https://assets.stateparl.de/protocols/st_5_2.pdf,504,504,0,,,,
st_5_2,st,2006-06-08,https://assets.stateparl.de/protocols/st_5_2.pdf,512,512,0,,,,
st_5_2,st,2006-06-08,https://assets.stateparl.de/protocols/st_5_2.pdf,513,513,1,Kleine Anfrage,Linkspartei.PDS,Gesundheit,
st_5_2,st,2006-06-08,https://assets.stateparl.de/protocols/st_5_2.pdf,518,518,0,,,,
st_5_2,st,2006-06-08,https://assets.stateparl.de/protocols/st_5_2.pdf,532,532,0,,,,
st_5_2,st,2006-06-08,https://assets.stateparl.de/protocols/st_5_2.pdf,535,535,0,,,,
st_5_2,st,2006-06-08,https://assets.stateparl.de/protocols/st_5_2.pdf,536,536,1,Kleine Anfrage,Linkspartei.PDS,Wohnen,
st_5_2,st,2006-06-08,https://assets.stateparl.de/protocols/st_5_2.pdf,541,541,0,,,,
st_5_2,st,2006-06-08,https://assets.stateparl.de/protocols/st_5_2.pdf,554,554,0,,,,
st_5_2,st,2006-06-08,https://assets.stateparl.de/protocols/st_5_2.pdf,555,555,1,Kleine Anfrage,Linkspartei.PDS,Umwelt,
st_5_2,st,2006-06-08,https://assets.stateparl.de/protocols/st_5_2.pdf,560,560,0,,,,
st_5_2,st,2006-06-08,https://assets.stateparl.de/protocols/st_5_2.pdf,566,566,0,,,,
st_5_2,st,2006-06-08,https://assets.stateparl.de/protocols/st_5_2.pdf,567,567,1,Kleine Anfrage,FDP,Datenschutz,
st_5_2,st,2006-06-08,https://assets.stateparl.de/protocols/st_5_2.pdf,572,572,0,,,,
st_5_2,st,2006-06-08,https://assets.stateparl.de/protocols/st_5_2.pdf,578,578,0,,,,
st_5_2,st,2006-06-08,https://assets.stateparl.de/protocols/st_5_2.pdf,582,582,0,,,,
st_5_2,st,2006-06-08,https://assets.stateparl.de/protocols/st_5_2.pdf,583,583,1,Kleine Anfrage,FDP,Datenschutz,
st_5_2,st,2006-06-08,https://assets.stateparl.de/protocols/st_5_2.pdf,588,588,0,,,,
st_5_2,st,2006-06-08,https://assets.stateparl.de/protocols/st_5_2.pdf,594,594,0,,,,
st_5_2,st,2006-06-08,https://assets.stateparl.de/protocols/st_5_2.pdf,597,597,0,,,,
st_5_2,st,2006-06-08,https://assets.stateparl.de/protocols/st_5_2.pdf,598,598,0,,,,
st_5_2,st,2006-06-08,https://assets.stateparl.de/protocols/st_5_2.pdf,599,599,0,,,,
st_5_2,st,2006-06-08,https://assets.stateparl.de/protocols/st_5_2.pdf,600,600,0,,,,
st_5_2,st,2006-06-08,https://assets.stateparl.de/protocols/st_5_2.pdf,601,601,0,,,,
st_5_2,st,2006-06-08,https://assets.stateparl.de/protocols/st_5_2.pdf,602,602,0,,,,
st_5_2,st,2006-06-08,https://assets.stateparl.de/protocols/st_5_2.pdf,603,603,0,,,,
st_5_2,st,2006-06-08,https://assets.stateparl.de/protocols/st_5_2.pdf,604,604,0,,,,
st_5_2,st,2006-06-08,https://assets.stateparl.de/protocols/st_5_2.pdf,605,605,1,Gesetzentwurf,Linkspartei.PDS,Informationsfreiheit,
